date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
1987-03-14,1987,3,14,46.067,-111.933,1485.52,-1.0499878,11.25,3.4643965,2.4454563,0.0,168.7,3.0,0.37622644250127535,0.0184,0.0,0.0,0.0,0.0,0.015,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4
1987-03-15,1987,3,15,46.067,-111.933,1485.52,-1.0499878,11.649994,4.1776543,2.853032,0.0,169.5,4.2000003,0.3626170718852108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.8
1987-03-16,1987,3,16,46.067,-111.933,1485.52,-2.0499878,8.25,2.3435621,1.6303042,0.6,79.5,3.1000001,0.45104859939083286,0.9028999999999999,0.1864,0.0,0.0,0.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.2704,0.0,0.232,2.3,1.6
1987-03-17,1987,3,17,46.067,-111.933,1485.52,-3.25,11.25,3.0568204,2.2416682,0.3,188.5,2.6000001,0.42384633299901786,0.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.0838,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,3.0,2.2
1987-03-18,1987,3,18,46.067,-111.933,1485.52,-1.0499878,10.649994,3.5662904,2.4454563,4.0,142.6,4.3,0.44560869306320183,4.7352,0.1108,0.0044,0.0348,0.1772,0.0008,0.555,0.0645,0.0,0.1526,1.1866,0.195,0.5014,0.0036,0.172,0.2604,0.3041,0.0058,0.2003,0.5616,0.01,0.1951,0.0147,0.0177,0.0068,3.5,2.4
1987-03-19,1987,3,19,46.067,-111.933,1485.52,-4.9499817,6.0500183,2.5473502,1.8340923,2.0,120.700005,3.9,0.3558117355713854,2.2882000000000002,0.0168,0.3269,0.2496,1.088,0.0,0.0,0.0,0.0,0.0,0.0047,0.282,0.0036,0.0,0.0571,0.055,0.0439,0.0354,0.0548,0.0,0.0,0.0704,0.0,0.0,0.0,2.5,1.8000001
1987-03-20,1987,3,20,46.067,-111.933,1485.52,-5.25,5.149994,2.0378802,1.5284102,0.5,130.8,2.0,0.33130918158004447,0.048,0.0,0.0,0.0,0.0,0.0022,0.0,0.0152,0.0075,0.0,0.01,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,2.0,1.5
1987-03-21,1987,3,21,46.067,-111.933,1485.52,-5.25,5.450012,2.4454563,1.8340923,0.4,173.8,3.2,0.3558117355713854,1.0070999999999999,0.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.1954,0.0003,0.0006,0.2137,0.0004,0.0125,0.0156,0.014,0.011,2.4,1.8000001
1987-03-22,1987,3,22,46.067,-111.933,1485.52,-6.850006,4.350006,2.5473502,1.8340923,0.0,168.6,3.7,0.2945453126028129,0.0838,0.0414,0.0086,0.0113,0.011,0.0009,0.0006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8000001
1987-03-23,1987,3,23,46.067,-111.933,1485.52,-4.149994,6.5500183,2.3435621,1.7321982,0.0,123.8,2.4,0.33947729430190937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7
1987-03-24,1987,3,24,46.067,-111.933,1485.52,-2.850006,8.649994,3.9738665,2.7511382,0.0,174.6,4.7000003,0.3095246606477458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.7
1987-03-25,1987,3,25,46.067,-111.933,1485.52,-4.549988,9.149994,3.3625023,2.3435621,0.90000004,172.40001,2.8,0.28637392761422453,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.3
1987-03-26,1987,3,26,46.067,-111.933,1485.52,-2.75,5.75,3.9738665,2.6492443,0.3,127.6,7.8,0.3054395563134607,0.18860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0196,0.0252,0.0208,0.0,0.078,0.0,0.0,0.0,0.0,0.0416,3.9,2.6000001
1987-03-27,1987,3,27,46.067,-111.933,1485.52,-4.9499817,3.75,2.6492443,1.8340923,1.0,116.6,5.1,0.3231404740468113,0.9569000000000002,0.1132,0.1396,0.0265,0.0935,0.0356,0.0371,0.0,0.0,0.0,0.0,0.0,0.4666,0.0,0.0248,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.6000001,1.8000001
1987-03-28,1987,3,28,46.067,-111.933,1485.52,-14.850006,0.75,2.1397743,1.426516,2.3,94.1,5.0,0.19236019025227014,2.7168,0.258,0.0,0.0,0.0126,0.0,0.0,1.3412,0.0,0.0,0.0,0.0,0.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,0.1531,2.1000001,1.4
1987-03-29,1987,3,29,46.067,-111.933,1485.52,-17.649994,2.75,2.2416682,1.6303042,0.3,226.7,3.1000001,0.20735316819881552,0.6328,0.2256,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6
1987-03-30,1987,3,30,46.067,-111.933,1485.52,-9.449982,11.149994,4.0757604,2.853032,0.0,232.8,4.2000003,0.3176943596761132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8
1987-03-31,1987,3,31,46.067,-111.933,1485.52,-5.75,15.450012,4.9928064,3.4643965,0.0,199.2,4.2000003,0.3816697473890839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.4
1987-04-01,1987,4,1,46.067,-111.933,1485.52,-3.149994,11.850006,4.228794,3.0248976,0.0,235.2,3.9,0.37486559876235015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.1000001
1987-04-02,1987,4,2,46.067,-111.933,1485.52,-6.4499817,16.25,4.818858,3.415207,0.0,239.8,3.1000001,0.3367546667127857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5
1987-04-03,1987,4,3,46.067,-111.933,1485.52,-2.149994,19.950012,6.3923626,4.3909802,0.0,239.0,4.0,0.37486559876235015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.5
1987-04-04,1987,4,4,46.067,-111.933,1485.52,0.6499939,21.550018,6.0973306,4.1958256,0.0,240.5,3.0,0.3871127880932452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.3
1987-04-05,1987,4,5,46.067,-111.933,1485.52,1.5500183,20.350006,5.3105783,3.8055162,0.0,243.0,2.5,0.4551283717591458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.9
1987-04-06,1987,4,6,46.067,-111.933,1485.52,1.1499939,16.25,4.917202,3.415207,0.5,213.0,3.8,0.5067926624919694,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5
1987-04-07,1987,4,7,46.067,-111.933,1485.52,-0.049987793,18.25,4.818858,3.5127842,0.0,222.2,2.7,0.4524085505637665,0.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0308,0.0,0.0,0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.6000001
1987-04-08,1987,4,8,46.067,-111.933,1485.52,-2.0499878,15.450012,6.3923626,4.1958256,0.0,169.40001,7.9,0.39799804534878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.3
1987-04-09,1987,4,9,46.067,-111.933,1485.52,-6.549988,9.75,4.5238256,2.9273202,0.0,167.7,7.1,0.3095246606477458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0
1987-04-10,1987,4,10,46.067,-111.933,1485.52,-5.149994,17.850006,5.11389,3.5127842,0.0,188.8,3.5,0.39527683800745095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.6000001
1987-04-11,1987,4,11,46.067,-111.933,1485.52,-2.9499817,11.850006,5.015546,3.3176296,0.5,160.2,7.5,0.3775873014126293,0.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0234,0.0,0.0,0.0,0.0,0.5076,0.0,0.0,0.0,0.0,0.0,5.1,3.4
1987-04-12,1987,4,12,46.067,-111.933,1485.52,-6.649994,9.050018,3.9337616,2.6345882,0.0,176.5,4.9,0.2945453126028129,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,4.0,2.7
1987-04-13,1987,4,13,46.067,-111.933,1485.52,-4.4499817,16.450012,5.3105783,3.707939,0.0,259.9,3.3,0.3367546667127857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.8
1987-04-14,1987,4,14,46.067,-111.933,1485.52,0.05001831,21.950012,8.064211,5.3667536,0.0,253.1,5.2000003,0.412963584677791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.5
1987-04-15,1987,4,15,46.067,-111.933,1485.52,0.5500183,20.950012,7.7691793,5.2691765,0.5,252.90001,5.9,0.4904802022311537,0.4543999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,7.9,5.4
1987-04-16,1987,4,16,46.067,-111.933,1485.52,3.850006,23.850006,8.850964,5.9522176,0.7,250.7,5.7000003,0.5271798999097568,0.46920000000000006,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.1
1987-04-17,1987,4,17,46.067,-111.933,1485.52,4.0500183,24.550018,8.654276,5.8546405,0.0,266.30002,4.7000003,0.4673667981558796,0.2456,0.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.0
1987-04-18,1987,4,18,46.067,-111.933,1485.52,-3.25,17.75,5.2122345,3.5127842,1.6,156.0,5.9,0.5883193691528904,1.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.1041,0.4638,0.503,5.3,3.6000001
1987-04-19,1987,4,19,46.067,-111.933,1485.52,-4.649994,7.5500183,2.8519773,1.9515468,5.0,150.3,7.1,0.46464727385398064,5.542399999999999,0.4825,0.0051,0.5622,0.5886,0.1758,0.2664,0.5419,0.0324,0.3852,0.0801,0.1678,0.1807,0.0024,0.2996,0.0616,0.0827,0.0577,0.0,0.0657,1.504,0.0,0.0,0.0,0.0,2.9,2.0
1987-04-20,1987,4,20,46.067,-111.933,1485.52,-3.4499817,13.75,4.228794,3.2200522,0.0,256.1,2.7,0.4088822777823424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3
1987-04-21,1987,4,21,46.067,-111.933,1485.52,-1.8500061,21.75,6.3923626,4.4885573,0.0,261.9,3.6000001,0.5312569024198315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.6
1987-04-22,1987,4,22,46.067,-111.933,1485.52,3.9500122,23.850006,6.785739,4.878867,0.0,271.9,3.0,0.5448458186445975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.0
1987-04-23,1987,4,23,46.067,-111.933,1485.52,2.4500122,23.75,6.4907064,4.6837125,0.4,255.2,3.1000001,0.6046175951807503,0.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0185,0.0,0.0,0.0115,0.0195,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.3176,6.6,4.8
1987-04-24,1987,4,24,46.067,-111.933,1485.52,5.649994,24.350006,7.6708355,5.464331,0.0,276.7,3.6000001,0.5448458186445975,0.1799,0.0,0.0,0.1077,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.6
1987-04-25,1987,4,25,46.067,-111.933,1485.52,5.950012,25.149994,7.1791153,5.1715994,0.0,278.0,3.0,0.5964687785192371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.3
1987-04-26,1987,4,26,46.067,-111.933,1485.52,5.450012,25.550018,6.4907064,4.878867,0.0,282.9,2.2,0.5448458186445975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.0
1987-04-27,1987,4,27,46.067,-111.933,1485.52,5.850006,28.649994,7.572491,5.5619087,0.0,285.5,2.5,0.5203845766843638,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,7.7000003,5.7000003
1987-04-28,1987,4,28,46.067,-111.933,1485.52,8.850006,29.25,8.162556,5.8546405,0.4,281.5,2.8,0.6059756842114757,0.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061,0.0,0.0042,8.3,6.0
1987-04-29,1987,4,29,46.067,-111.933,1485.52,8.950012,27.450012,7.6708355,5.5619087,0.3,271.9,3.2,0.7620449959078227,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.7000003
1987-04-30,1987,4,30,46.067,-111.933,1485.52,7.149994,25.850006,8.555931,5.8546405,0.0,248.6,5.2000003,0.7823858662732894,0.019,0.0062,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,6.0
1987-05-01,1987,5,1,46.067,-111.933,1485.52,4.450012,20.050018,5.2287135,4.0482388,1.6,262.5,2.8,0.6372069360715008,1.6246999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0028,0.463,0.1988,0.8357,0.0652,5.6,4.3
1987-05-02,1987,5,2,46.067,-111.933,1485.52,0.75,13.950012,4.761864,3.389223,1.1,195.8,5.6,0.5027147699782685,1.5161,0.0338,0.25,0.1368,0.74,0.0,0.0,0.0052,0.0,0.0276,0.0653,0.0,0.1204,0.0006,0.001,0.1131,0.0208,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.1,3.6000001
1987-05-03,1987,5,3,46.067,-111.933,1485.52,0.9500122,16.450012,5.415454,3.9540937,0.0,265.2,4.0,0.47144597674573063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.2000003
1987-05-04,1987,5,4,46.067,-111.933,1485.52,1.6499939,23.25,5.7889333,4.5189643,0.0,294.6,2.3,0.555715803345669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.8
1987-05-05,1987,5,5,46.067,-111.933,1485.52,6.149994,23.950012,6.0690427,4.7072544,0.0,300.2,2.3,0.5937523535074128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.0
1987-05-06,1987,5,6,46.067,-111.933,1485.52,6.649994,25.850006,6.1624126,4.801399,0.0,301.9,2.0,0.5856027465568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.1
1987-05-07,1987,5,7,46.067,-111.933,1485.52,8.149994,27.149994,6.816002,5.1779795,0.3,302.30002,2.2,0.5788109651502552,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,7.3,5.5
1987-05-08,1987,5,8,46.067,-111.933,1485.52,9.450012,28.149994,8.59003,6.2135754,0.0,300.0,3.6000001,0.6141238094649708,0.16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,6.6
1987-05-09,1987,5,9,46.067,-111.933,1485.52,9.350006,26.850006,9.056879,6.401866,0.0,286.9,4.7000003,0.6439951784257989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.8
1987-05-10,1987,5,10,46.067,-111.933,1485.52,8.850006,24.649994,7.469591,5.36627,0.0,231.6,4.1,0.6399223076644784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.7000003
1987-05-11,1987,5,11,46.067,-111.933,1485.52,6.75,24.550018,7.749701,5.648705,0.0,289.4,3.9,0.5978269663285815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.0
1987-05-12,1987,5,12,46.067,-111.933,1485.52,7.5500183,24.850006,9.1502495,6.3077207,0.0,260.0,6.0,0.6168397406098717,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.7000003
1987-05-13,1987,5,13,46.067,-111.933,1485.52,5.75,22.550018,6.909372,4.98969,0.0,251.7,4.7000003,0.7091415459014353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.3
1987-05-14,1987,5,14,46.067,-111.933,1485.52,6.5500183,26.350006,7.6563306,5.648705,1.6,293.5,3.7,0.751195016226744,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.0
1987-05-15,1987,5,15,46.067,-111.933,1485.52,9.75,25.75,5.5088234,4.236529,8.900001,210.8,2.6000001,0.9855911845846351,10.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474,0.0,1.2788,0.0,1.3092,0.0652,0.0,6.1504,5.9,4.5
1987-05-16,1987,5,16,46.067,-111.933,1485.52,4.75,21.050018,3.9215357,3.200933,18.800001,208.1,3.9,1.160053014585494,18.6433,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,2.0711,2.2169,0.9198,0.7264,1.6444,0.7518,2.9388,3.0711,2.7655,0.7635,4.2000003,3.4
1987-05-17,1987,5,17,46.067,-111.933,1485.52,3.9500122,13.149994,1.7740278,1.6004665,3.5,133.6,3.4,1.0383641956600707,7.500599999999999,2.6374,0.817,0.7796,0.6748,0.133,0.1365,0.0836,0.0949,0.0,0.026,0.2144,0.0,0.1552,0.0886,0.4672,0.1834,0.1794,0.1029,0.369,0.178,0.068,0.0472,0.0187,0.0458,1.9,1.7
1987-05-18,1987,5,18,46.067,-111.933,1485.52,3.25,18.950012,4.295015,3.389223,0.90000004,230.8,3.5,0.8745513587584327,1.0113999999999999,0.0245,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034,0.162,0.5257,0.0702,0.0,0.0,0.0,0.0,0.0,4.6,3.6000001
1987-05-19,1987,5,19,46.067,-111.933,1485.52,1.9500122,17.950012,4.8552346,3.7658033,12.1,266.7,4.1,0.7539076255102326,10.402399999999998,0.0,0.0,0.0,1.51,0.282,0.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,1.004,3.8082,1.4956,0.7724,1.1708,5.2000003,4.0
1987-05-20,1987,5,20,46.067,-111.933,1485.52,-0.6499939,8.649994,2.4276173,1.7887566,6.0,139.3,6.4,0.6141238094649708,10.185,2.5336,1.0402,2.1968,0.5604,0.215,0.0634,0.0588,0.0728,0.3544,0.5686,0.0911,1.8132,0.0,0.0,0.0,0.2204,0.0884,0.1224,0.1418,0.0,0.0302,0.0,0.0135,0.0,2.6000001,1.9
1987-05-21,1987,5,21,46.067,-111.933,1485.52,-2.649994,9.850006,2.1475074,1.7887566,2.2,155.1,2.7,0.6127658192020888,2.7963999999999998,0.0,0.294,0.09,0.4398,0.0136,0.0082,0.0,0.0,0.0596,0.0,0.0457,0.0951,0.1296,0.1581,0.3116,0.5122,0.5802,0.0014,0.004,0.0451,0.0,0.0,0.0026,0.0056,2.3,1.9
1987-05-22,1987,5,22,46.067,-111.933,1485.52,-1.25,16.75,4.3883853,3.5775132,0.3,280.5,2.5,0.5856027465568848,0.324,0.0024,0.0,0.0656,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.0,4.7000003,3.8
1987-05-23,1987,5,23,46.067,-111.933,1485.52,3.5500183,20.050018,5.135344,4.1423836,1.4,292.4,2.1000001,0.5978269663285815,1.6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0194,0.0,0.0,0.0,0.8642,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.722,5.5,4.4
1987-05-24,1987,5,24,46.067,-111.933,1485.52,5.25,20.850006,4.948604,4.0482388,1.9,273.7,2.0,0.7064278519286102,2.1918,0.0048,0.0074,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,1.4492,0.3724,0.0806,0.0,0.0,5.3,4.3
1987-05-25,1987,5,25,46.067,-111.933,1485.52,3.75,19.350006,4.5751247,3.6716583,12.8,260.9,2.6000001,0.8271226743922746,10.701800000000002,0.0,0.0,0.2412,1.0456,0.934,0.0,0.9032,0.0,0.2168,0.0,0.0,0.0,0.0547,0.0066,0.0736,0.0111,0.5568,0.2708,0.4144,0.3554,2.2424,0.972,0.1971,2.2061,4.9,3.9
