date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
1992-04-29,1992,4,29,46.108,-111.892,1419.32,6.25,27.149994,8.612567,6.0205665,0.0,281.6,4.1,0.7079858638706362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.2000003
1992-04-30,1992,4,30,46.108,-111.892,1419.32,4.5500183,20.75,8.318956,5.535037,0.0,243.6,7.5,0.5916649601215369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,5.7000003
1992-05-01,1992,5,1,46.108,-111.892,1419.32,-1.0499878,15.050018,6.1333666,4.405064,0.0,297.2,6.0,0.3806132783587039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.7000003
1992-05-02,1992,5,2,46.108,-111.892,1419.32,-1.25,21.25,7.341454,5.154862,0.0,299.6,4.4,0.3833567261005476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.5
1992-05-03,1992,5,3,46.108,-111.892,1419.32,2.0500183,22.450012,6.598016,4.8736877,0.0,296.0,3.3,0.5053732811552042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.2000003
1992-05-04,1992,5,4,46.108,-111.892,1419.32,4.950012,25.850006,6.9697347,5.2485867,0.0,298.80002,2.7,0.5094839036663809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.6
1992-05-05,1992,5,5,46.108,-111.892,1419.32,6.75,27.850006,6.226297,4.8736877,0.0,301.1,1.7,0.5067435159099096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.2000003
1992-05-06,1992,5,6,46.108,-111.892,1419.32,9.350006,28.75,9.014191,6.373284,0.0,300.1,3.7,0.5451030565905675,0.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006,0.0,9.7,6.8
1992-05-07,1992,5,7,46.108,-111.892,1419.32,5.75,26.149994,7.620243,5.5297613,2.5,284.5,3.6000001,0.6532615677956213,3.5882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794,0.0,0.0,1.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.9
1992-05-08,1992,5,8,46.108,-111.892,1419.32,5.649994,21.850006,6.226297,4.5925136,3.9,256.4,3.9,0.705250320380613,3.6254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0648,0.0,0.065,0.0649,2.0376,0.0651,0.0,0.0,0.0,0.0656,0.6224,6.7000003,4.9
1992-05-09,1992,5,9,46.108,-111.892,1419.32,0.9500122,13.050018,4.181841,2.9991925,2.0,175.6,6.4,0.5902957550452783,3.145399999999999,0.17,0.6094,0.733,0.0,0.0,0.8192,0.0,0.2638,0.2978,0.0,0.0204,0.0003,0.0,0.0422,0.058,0.0094,0.0127,0.0138,0.0484,0.0,0.0,0.0012,0.0,0.0458,4.5,3.2
1992-05-10,1992,5,10,46.108,-111.892,1419.32,-0.25,15.950012,4.83235,3.2803667,0.0,140.5,6.6,0.5834495444407326,0.040999999999999995,0.0,0.004,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.5
1992-05-11,1992,5,11,46.108,-111.892,1419.32,1.25,13.149994,5.2040687,3.561541,0.0,174.3,7.2000003,0.46425882922854717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.8
1992-05-12,1992,5,12,46.108,-111.892,1419.32,-1.9499817,16.850006,4.9252796,3.8427153,0.0,286.9,2.6000001,0.4121590520318973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.1
1992-05-13,1992,5,13,46.108,-111.892,1419.32,2.9500122,18.149994,5.6687174,4.030165,0.0,189.0,4.5,0.5204448538715113,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671,0.0,6.1,4.3
1992-05-14,1992,5,14,46.108,-111.892,1419.32,2.4500122,22.25,7.2485247,5.2485867,0.0,299.4,4.7000003,0.5971416144462323,0.10099999999999999,0.0,0.0,0.0,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.6
1992-05-15,1992,5,15,46.108,-111.892,1419.32,6.350006,22.850006,7.8061037,5.5297613,0.3,266.0,5.2000003,0.6272582120206709,0.4108,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.1558,0.0,0.0,0.0,0.0,0.0,0.0,8.400001,5.9
1992-05-16,1992,5,16,46.108,-111.892,1419.32,1.3500061,19.649994,6.505086,4.8736877,0.0,318.0,3.9,0.4930405162652452,0.2157,0.0032,0.0021,0.0,0.0116,0.0,0.1618,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.2000003
1992-05-17,1992,5,17,46.108,-111.892,1419.32,3.9500122,26.149994,7.7131734,5.6234856,1.0,303.6,3.3,0.5519515916607834,1.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434,0.0452,0.0,0.0,0.0,0.0,0.0,8.3,6.0
1992-05-18,1992,5,18,46.108,-111.892,1419.32,8.350006,29.550018,9.757628,6.9356327,0.0,301.4,4.5,0.6765226331831293,0.13440000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,10.5,7.4
1992-05-19,1992,5,19,46.108,-111.892,1419.32,10.25,30.350006,9.943488,7.0293574,0.5,302.2,4.2000003,0.6559984349521572,0.7237,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0,0.0,0.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.5
1992-05-20,1992,5,20,46.108,-111.892,1419.32,9.75,23.950012,7.527314,5.6234856,5.7000003,290.7,4.4,0.794122933637311,7.579999999999999,0.0,0.0,0.0,2.2788,1.4816,0.0,0.0,2.2376,0.1294,0.1373,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048,0.2328,0.4042,0.0,0.0,0.5676,8.1,6.0
1992-05-21,1992,5,21,46.108,-111.892,1419.32,3.649994,16.850006,4.2747707,3.2803667,0.6,208.7,4.3,0.7749870289322396,0.6869,0.0,0.1058,0.0,0.0,0.0376,0.0228,0.209,0.3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.5
1992-05-22,1992,5,22,46.108,-111.892,1419.32,0.25,22.649994,5.7616477,4.5925136,0.0,317.0,2.7,0.713456879367816,0.2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,0.0,0.0,0.0,0.0,0.0,0.0926,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.9
1992-05-23,1992,5,23,46.108,-111.892,1419.32,5.950012,25.649994,7.2485247,5.5297613,0.0,310.7,3.4,0.7490116997301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.9
1992-05-24,1992,5,24,46.108,-111.892,1419.32,6.950012,23.950012,6.6909456,5.061137,0.0,284.6,3.4,0.7654178596376366,0.1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2000003,5.4
1992-05-25,1992,5,25,46.108,-111.892,1419.32,3.649994,24.350006,6.226297,4.9674125,0.0,319.0,2.5,0.7367055464230031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.3
1992-05-26,1992,5,26,46.108,-111.892,1419.32,1.5500183,17.75,2.9737537,2.4368439,12.5,155.5,2.7,0.9129661171886823,14.731800000000002,0.0,0.0,0.0,0.0,0.0,1.308,1.0712,3.3544,0.0,0.0,0.3007,0.0,0.5564,0.0106,0.232,1.3466,0.0088,0.0,0.2238,0.3081,0.308,2.2728,1.7742,1.6562,3.2,2.6000001
1992-05-27,1992,5,27,46.108,-111.892,1419.32,3.25,19.649994,5.296999,3.9364402,2.8,237.7,5.1,0.8228207075320096,5.374399999999999,0.2265,1.871,0.2305,0.7654,0.3414,0.0858,0.7796,0.8056,0.015,0.0341,0.0357,0.0346,0.0,0.0522,0.0,0.0074,0.0168,0.0336,0.0007,0.0157,0.015,0.0078,0.0,0.0,5.7000003,4.2000003
1992-05-28,1992,5,28,46.108,-111.892,1419.32,4.450012,22.149994,5.8545775,4.5925136,1.6,301.80002,2.7,0.7093536426032391,1.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,1.629,0.0,0.0,6.3,4.9
1992-05-29,1992,5,29,46.108,-111.892,1419.32,5.950012,20.450012,5.3899283,4.1238894,0.8,237.7,3.5,0.7886558906767065,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682,0.0,0.0449,0.0988,0.113,0.0854,0.0,0.0452,0.09,0.0,0.0009,0.0804,0.0044,0.0485,0.0013,0.0,5.8,4.4
1992-05-30,1992,5,30,46.108,-111.892,1419.32,3.850006,22.050018,6.412156,4.8736877,0.4,288.9,4.0,0.7243979875837288,0.17149999999999996,0.0014,0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0037,0.0034,0.0032,0.0,0.0007,0.0072,0.0128,0.0328,0.0001,0.0016,0.0002,6.9,5.2000003
1992-05-31,1992,5,31,46.108,-111.892,1419.32,4.5500183,20.350006,5.482858,4.405064,0.0,312.6,2.7,0.7462771503187711,0.16760000000000003,0.1468,0.0119,0.0037,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.7000003
1992-06-01,1992,6,1,46.108,-111.892,1419.32,4.75,24.25,5.7548656,4.7562404,0.0,314.6,2.1000001,0.7572150777929145,0.1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.1
1992-06-02,1992,6,2,46.108,-111.892,1419.32,9.450012,26.649994,8.860665,6.434914,0.0,311.2,5.1,0.8064228915020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.9
1992-06-03,1992,6,3,46.108,-111.892,1419.32,5.649994,18.25,7.2164183,5.3157988,0.0,320.7,6.2000003,0.5533212616091426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.7000003
1992-06-04,1992,6,4,46.108,-111.892,1419.32,3.0500183,20.350006,6.6683364,5.03602,3.1000001,308.1,4.0,0.517704700059488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.4
1992-06-05,1992,6,5,46.108,-111.892,1419.32,4.350006,16.149994,3.9279242,3.0775673,2.1000001,199.90001,3.2,0.7339706351682873,4.924,0.0,3.0,1.0156,0.0406,0.0,0.0,0.0,0.0,0.0896,0.1442,0.0,0.0043,0.054,0.0841,0.0024,0.0,0.0,0.0,0.2434,0.0,0.1858,0.06,0.0,0.0,4.3,3.3
1992-06-06,1992,6,6,46.108,-111.892,1419.32,2.850006,20.25,4.7500477,4.010164,0.0,292.4,1.9,0.6902033595249907,0.0502,0.0,0.0,0.0,0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,4.3
1992-06-07,1992,6,7,46.108,-111.892,1419.32,5.950012,23.350006,5.480824,4.5697217,0.0,308.9,1.8000001,0.6970431647635249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.9
1992-06-08,1992,6,8,46.108,-111.892,1419.32,9.850006,26.450012,5.9375596,5.03602,0.0,320.5,1.6,0.7790878803944079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.4
1992-06-09,1992,6,9,46.108,-111.892,1419.32,9.25,28.550018,8.312584,6.3416543,0.0,319.2,3.6000001,0.8036896692541207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.8
1992-06-10,1992,6,10,46.108,-111.892,1419.32,10.450012,29.550018,6.759683,5.502318,0.90000004,315.30002,2.0,0.8610729915460894,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,7.4,5.9
1992-06-11,1992,6,11,46.108,-111.892,1419.32,12.149994,29.25,7.7645006,5.968616,0.3,288.0,3.3,0.9702938883941882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,6.4
1992-06-12,1992,6,12,46.108,-111.892,1419.32,9.550018,30.050018,9.408749,6.901212,1.5,318.5,5.2000003,1.0357756706231724,0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208,0.0,0.0052,10.3,7.4
1992-06-13,1992,6,13,46.108,-111.892,1419.32,6.649994,20.850006,5.1154356,3.9169044,12.5,214.90001,3.7,0.8638048240224603,11.7951,0.2668,0.1596,1.7028,0.1331,0.8066,1.0808,0.5042,0.7172,0.8087,0.5642,0.81,1.2488,0.8349,0.5913,0.5062,0.0127,0.0152,0.0028,0.5476,0.4784,0.0,0.0,0.0,0.0032,5.6,4.2000003
1992-06-14,1992,6,14,46.108,-111.892,1419.32,2.0500183,17.550018,4.201965,3.3573465,7.0,237.3,5.2000003,0.8651706518494623,5.0235,0.0,0.0,0.062,0.0632,0.6678,0.0,0.0016,0.0,0.0,0.1344,0.0,0.6141,0.1894,0.3676,0.1802,0.1284,0.0008,0.134,0.4856,0.078,0.0364,0.0632,0.81,1.0068,4.6,3.6000001
1992-06-15,1992,6,15,46.108,-111.892,1419.32,2.649994,12.550018,1.370206,1.2123752,16.6,131.8,6.9,1.0262286020541693,14.055199999999997,1.0876,0.2407,0.1664,0.086,0.1047,0.1774,0.222,0.558,0.7761,0.357,0.2677,0.5026,0.2066,0.3605,0.1466,0.8538,1.1064,0.8076,0.5316,1.3,1.3387,1.5656,0.6632,0.6284,1.5,1.3000001
1992-06-16,1992,6,16,46.108,-111.892,1419.32,3.850006,16.550018,3.1058004,2.51801,7.6,192.40001,7.1,1.0453219306721278,9.455899999999996,1.3894,1.3146,1.5136,1.1992,1.0838,0.5576,1.1941,0.7785,0.0426,0.0756,0.0482,0.0372,0.0415,0.0,0.0262,0.0138,0.0452,0.0192,0.0256,0.0102,0.02,0.0,0.0,0.0198,3.4,2.7
1992-06-17,1992,6,17,46.108,-111.892,1419.32,5.75,21.149994,5.29813,4.1034236,0.0,252.90001,5.1,1.0084961955256626,0.0425,0.0,0.0,0.0034,0.0038,0.0026,0.0004,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0022,0.0,0.0,0.0,0.0,0.0,5.8,4.4
1992-06-18,1992,6,18,46.108,-111.892,1419.32,7.850006,24.450012,5.9375596,4.94276,0.0,319.9,2.5,1.0030395336864733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.3
1992-06-19,1992,6,19,46.108,-111.892,1419.32,8.550018,26.550018,5.8462124,5.03602,0.0,322.5,1.8000001,1.001675311077225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,5.4
1992-06-20,1992,6,20,46.108,-111.892,1419.32,11.149994,27.850006,6.576989,5.409058,0.0,311.9,2.4,1.0821355750727926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2000003,5.8
1992-06-21,1992,6,21,46.108,-111.892,1419.32,11.649994,28.149994,7.2164183,5.6888366,0.0,296.30002,3.3,1.078045792107989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,6.1
1992-06-22,1992,6,22,46.108,-111.892,1419.32,12.550018,29.149994,7.8558483,6.1551347,0.0,316.1,3.7,1.18160874915014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.6
1992-06-23,1992,6,23,46.108,-111.892,1419.32,13.450012,30.550018,8.221236,6.434914,0.0,319.7,3.6000001,1.2279087019737485,0.15930000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.01,0.01,0.01,0.0099,0.0099,0.0099,0.0099,0.01,0.0099,0.01,0.01,0.0099,0.01,0.01,0.01,9.0,6.9
1992-06-24,1992,6,24,46.108,-111.892,1419.32,13.850006,30.050018,6.942377,5.6888366,0.4,318.2,2.3,1.2374386979801122,0.0935,0.01,0.01,0.0099,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.0,7.6,6.1
1992-06-25,1992,6,25,46.108,-111.892,1419.32,10.850006,28.350006,6.6683364,5.409058,0.90000004,300.9,2.8,1.1993138748171897,1.1382,0.2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824,0.0,0.0,0.0,0.026,0.0,0.2544,0.0,0.0642,0.0,0.0,0.0,7.3,5.8
1992-06-26,1992,6,26,46.108,-111.892,1419.32,10.75,27.649994,6.0289063,4.94276,1.1,283.4,2.2,1.1148487505801743,0.8722000000000001,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.0,0.0,0.0,0.0,0.0244,0.3504,0.126,0.1096,0.0,0.0,6.6,5.3
1992-06-27,1992,6,27,46.108,-111.892,1419.32,10.25,27.649994,6.485642,5.129279,0.8,279.2,2.9,1.1216627897450402,0.5647,0.0228,0.024,0.0096,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356,0.0,0.0109,0.0648,0.0,0.001,0.0,0.3868,7.1,5.5
1992-06-28,1992,6,28,46.108,-111.892,1419.32,10.649994,27.550018,5.6635184,4.8495007,11.400001,294.5,2.2,1.3258929155064183,10.353100000000001,0.171,0.0024,0.039,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,0.0008,0.0016,0.0,0.0,2.6858,6.5312,0.442,0.2708,0.0904,6.2000003,5.2000003
1992-06-29,1992,6,29,46.108,-111.892,1419.32,10.649994,24.75,5.1154356,4.1034236,7.0,227.3,3.4,1.3014047913733091,7.4228,0.5436,0.9248,0.2679,0.6044,0.32,0.0,0.3608,0.0,0.103,0.0,0.0044,0.208,0.003,0.1047,0.1532,0.7244,0.7192,0.405,0.3016,0.428,0.4288,0.2308,0.29,0.2972,5.6,4.4
1992-06-30,1992,6,30,46.108,-111.892,1419.32,7.950012,18.75,4.5673532,3.6371253,5.0,230.6,3.8,0.9484581313626566,3.5195,0.119,0.1544,0.011,0.0,0.0,0.0,0.1896,0.0752,0.035,0.0412,0.189,0.0601,0.3268,0.5065,0.0,0.3314,0.0704,0.0996,0.8664,0.2918,0.0018,0.0,0.013,0.1373,5.0,3.9
1992-07-01,1992,7,1,46.108,-111.892,1419.32,2.4500122,17.149994,3.416216,3.0844765,7.8,252.6,2.2,0.9457284120743076,8.6727,0.2504,1.1584,0.8872,2.458,1.5248,0.0,0.0072,0.2021,0.0,0.0,0.1796,0.0506,0.0,0.1479,0.0064,0.229,0.7297,0.15,0.525,0.0518,0.0,0.1146,0.0,0.0,3.7,3.3
1992-07-02,1992,7,2,46.108,-111.892,1419.32,4.950012,18.149994,3.6932063,3.1779456,2.6000001,234.90001,1.9,0.9320785701434664,2.2849,0.0026,0.0411,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.8595,0.16,0.0,0.16,0.0,0.0162,0.8655,0.0148,0.0,4.0,3.4
1992-07-03,1992,7,3,46.108,-111.892,1419.32,6.649994,23.550018,5.8168,4.766918,1.5,311.5,3.0,0.9907609994184619,1.6150999999999998,0.0,0.184,0.0,0.0,0.0,0.0,1.0346,0.1452,0.0026,0.0607,0.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0,0.0,0.0016,0.0004,0.1588,0.0,0.0,6.3,5.1
1992-07-04,1992,7,4,46.108,-111.892,1419.32,9.350006,26.950012,6.463111,5.1407943,1.4,290.2,2.9,1.0957671977860617,1.048,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.2035,0.0632,0.4228,0.236,0.1164,0.001,0.0012,7.0,5.5
1992-07-05,1992,7,5,46.108,-111.892,1419.32,11.350006,27.149994,7.2940826,5.608139,1.4,297.4,3.6000001,1.072592432633119,1.3489,0.2112,0.1144,0.1204,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0036,0.0,0.2154,0.0,0.1962,0.2124,0.051,0.2094,7.9,6.0
1992-07-06,1992,7,6,46.108,-111.892,1419.32,6.950012,23.75,6.647772,5.1407943,4.5,305.4,4.7000003,0.9934896922718636,4.244400000000001,0.1059,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.9828,0.0,0.0,0.0,0.0,0.6172,0.0,0.0,2.4209,0.0856,0.0,0.0,0.0,0.0,0.0,7.2000003,5.5
1992-07-07,1992,7,7,46.108,-111.892,1419.32,7.350006,20.050018,5.4474792,4.2995734,2.5,281.0,4.4,0.9525526817343573,2.1521999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054,1.1426,0.2572,0.138,0.0,0.0,0.0,0.0,0.0462,0.0,0.0,0.0168,0.03,0.0,0.316,0.0,5.9,4.6
1992-07-08,1992,7,8,46.108,-111.892,1419.32,6.149994,20.25,5.170489,4.0191665,1.7,257.4,3.5,0.8719998609396047,1.7776,0.0,0.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432,0.0,0.0,0.6502,0.0,0.0038,0.0,0.0,0.1962,0.0016,0.0,5.6,4.3
1992-07-09,1992,7,9,46.108,-111.892,1419.32,5.5500183,19.75,5.078159,4.0191665,1.9,269.30002,3.8,0.8883881489119982,1.1961000000000004,0.1216,0.0,0.0,0.0,0.0,0.0154,0.1124,0.0136,0.0,0.1408,0.0688,0.0126,0.0056,0.0275,0.0036,0.242,0.0,0.0,0.047,0.0,0.1496,0.0616,0.048,0.126,5.5,4.3
1992-07-10,1992,7,10,46.108,-111.892,1419.32,6.350006,21.350006,4.3395176,3.7387595,1.9,262.30002,1.9,1.0030395336864733,2.1331,0.066,0.2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.6001,0.0198,1.0678,0.0,0.0,0.0,0.032,0.0,0.0,0.072,0.032,4.7000003,4.0
