date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2009-05-30,2009,5,30,46.067,-111.892,1390.32,11.550018,28.450012,8.931258,6.429046,1.3000001,275.5,4.2000003,0.8298131122623236,1.2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,6.8
2009-05-31,2009,5,31,46.067,-111.892,1390.32,9.550018,26.649994,8.931258,6.5235906,0.0,323.30002,4.8,0.8065017430924056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,6.9
2009-06-01,2009,6,1,46.067,-111.892,1390.32,8.75,20.850006,6.9638124,5.2876,0.4,309.7,5.3,0.8352974240951848,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0,0.0204,0.0088,0.0132,0.034,0.0736,0.0468,0.0616,0.0184,0.0,0.0,0.0,0.0,0.0,7.5,5.6
2009-06-02,2009,6,2,46.067,-111.892,1390.32,3.350006,19.050018,4.8282437,3.7768571,0.7,241.3,4.4,0.8407815341241311,0.4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488,0.0,0.0,0.0,0.0,0.0,5.2000003,4.0
2009-06-03,2009,6,3,46.067,-111.892,1390.32,6.75,23.649994,5.3853483,4.4378076,0.0,277.7,2.4,0.9572552130459842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.7000003
2009-06-04,2009,6,4,46.067,-111.892,1390.32,9.350006,23.550018,4.7353926,4.0601215,1.4,257.0,1.6,0.95314638575857,0.9076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0,0.1216,0.3112,0.208,0.218,0.0284,0.0,0.0,0.0,5.1,4.3
2009-06-05,2009,6,5,46.067,-111.892,1390.32,7.149994,24.550018,6.035304,4.7210712,9.3,275.4,3.6000001,1.0667681043887756,4.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.1168,0.5348,1.7584,1.0804,0.6832,0.2928,6.5,5.0
2009-06-06,2009,6,6,46.067,-111.892,1390.32,5.5500183,16.25,3.4354808,2.8326428,9.7,194.90001,3.8,0.9476677810727637,8.248800000000001,0.7104,1.1152,2.5172,0.7412,0.436,0.1016,0.0552,0.0336,0.1078,0.0,0.0,0.0054,0.4524,0.5432,0.5052,0.9244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0
2009-06-07,2009,6,7,46.067,-111.892,1390.32,2.350006,11.75,3.1569285,2.5493786,1.2,205.3,3.5,0.6939911306430134,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.7
2009-06-08,2009,6,8,46.067,-111.892,1390.32,0.6499939,14.950012,3.5283318,3.0214858,2.9,240.5,2.2,0.6953638947583327,1.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0174,0.0656,0.0666,0.0,0.2172,0.8576,0.0,0.0,0.0,0.0,0.0,0.006,0.3668,3.8,3.2
2009-06-09,2009,6,9,46.067,-111.892,1390.32,1.6499939,16.75,4.271138,3.493593,1.2,252.40001,2.8,0.6802627024161411,1.3769999999999998,0.2186,0.2384,0.1608,0.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.7
2009-06-10,2009,6,10,46.067,-111.892,1390.32,3.649994,20.450012,5.2924976,4.4378076,4.6,323.4,2.2,0.7145807181131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,4.7000003
2009-06-11,2009,6,11,46.067,-111.892,1390.32,4.649994,21.649994,6.1281548,4.9099145,2.1000001,325.5,3.0,0.7241879074655326,4.422,0.0,2.9708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724,1.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.2000003
2009-06-12,2009,6,12,46.067,-111.892,1390.32,6.649994,23.350006,5.9424534,4.9099145,0.0,328.0,2.0,0.6884999717628035,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596,0.0028,0.0,0.0,0.0,0.0,6.4,5.2000003
2009-06-13,2009,6,13,46.067,-111.892,1390.32,7.350006,24.649994,7.1495147,5.476443,0.3,300.7,3.8,0.8256997200087998,0.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0488,0.0,0.0,0.2104,0.0,0.0,7.7000003,5.8
2009-06-14,2009,6,14,46.067,-111.892,1390.32,8.950012,22.350006,5.013945,4.0601215,1.3000001,248.2,2.3,0.980535558636324,1.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0608,0.4992,0.3512,0.0776,0.0156,0.1072,0.0,5.4,4.3
2009-06-15,2009,6,15,46.067,-111.892,1390.32,8.25,20.149994,3.806884,3.2103286,5.1,195.90001,3.1000001,1.1570364674306832,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.004,0.0176,0.142,0.1948,1.0276,0.5216,0.4808,0.4824,0.004,0.2568,0.0008,0.0,0.0,4.1,3.4
2009-06-16,2009,6,16,46.067,-111.892,1390.32,7.850006,22.149994,4.7353926,3.8712785,0.0,224.5,3.1000001,1.0708727434646153,0.1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.004,0.1188,5.1,4.1
2009-06-17,2009,6,17,46.067,-111.892,1390.32,8.850006,21.950012,4.642542,3.8712785,3.2,233.8,2.3,1.0393998028935234,2.2272,0.0292,0.0012,0.0036,0.0,0.0024,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296,0.1652,1.24,0.3664,0.0352,0.1468,0.0008,0.0,0.0,5.0,4.1
2009-06-18,2009,6,18,46.067,-111.892,1390.32,8.75,20.850006,6.035304,4.532229,0.7,250.40001,5.0,0.9339700769527336,0.43960000000000005,0.0036,0.0,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.1552,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.8
2009-06-19,2009,6,19,46.067,-111.892,1390.32,6.950012,22.450012,5.663901,4.3433857,3.8,232.8,3.6000001,0.8805330698779823,2.2624000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072,0.1816,0.118,0.3268,0.5152,0.4976,0.3368,0.0792,6.1,4.6
2009-06-20,2009,6,20,46.067,-111.892,1390.32,5.0500183,18.25,2.878376,2.6438,6.2000003,205.7,2.4,1.2199081675210188,4.0968,0.044,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656,0.2948,0.0,0.1216,0.3908,1.2896,0.4344,0.5296,0.27,0.1332,0.0,0.0,0.0,3.1000001,2.8
2009-06-21,2009,6,21,46.067,-111.892,1390.32,7.0500183,22.649994,5.2924976,4.4378076,4.9,285.0,2.9,1.0448739674853373,2.1318,0.1952,0.0,0.0,0.0,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.2728,0.0012,0.3408,0.3676,0.0,0.9236,5.7000003,4.7000003
2009-06-22,2009,6,22,46.067,-111.892,1390.32,5.649994,17.25,5.3853483,4.0601215,3.8,242.40001,5.7000003,0.7516324578236995,4.0974,1.1072,0.338,0.9868,0.0088,0.0088,0.0752,0.0,0.4466,0.0288,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0.6912,0.246,0.0692,0.0,0.0,0.0,0.0,5.8,4.3
2009-06-23,2009,6,23,46.067,-111.892,1390.32,2.149994,22.350006,6.592409,5.0987573,0.0,329.80002,3.6000001,0.6926183498933725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.4
2009-06-24,2009,6,24,46.067,-111.892,1390.32,6.649994,27.450012,8.449427,6.326236,0.4,326.2,4.1,0.8229573329152355,0.2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.7000003
2009-06-25,2009,6,25,46.067,-111.892,1390.32,10.450012,29.550018,9.285084,6.798343,0.0,292.9,4.7000003,0.9271205393232329,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0076,0.0012,0.0032,0.0032,0.0,0.0052,0.002,0.0036,0.0004,10.0,7.2000003
2009-06-26,2009,6,26,46.067,-111.892,1390.32,9.550018,24.950012,8.170874,6.0429716,0.8,300.4,5.1,0.8462653146825482,0.45759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.4372,0.0192,0.0,0.0,0.0,0.0,0.0,8.8,6.4
2009-06-27,2009,6,27,46.067,-111.892,1390.32,4.649994,23.350006,7.520918,5.6652856,0.0,326.80002,4.5,0.7077179593851369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,6.0
2009-06-28,2009,6,28,46.067,-111.892,1390.32,8.75,28.350006,9.377934,6.8927646,0.0,328.1,4.4,0.7433997781423914,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,7.3
2009-06-29,2009,6,29,46.067,-111.892,1390.32,11.649994,29.950012,8.263724,6.420657,0.0,323.0,3.0,0.8531196828319844,0.1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0312,0.0,0.0924,0.0232,0.0,8.900001,6.8
2009-06-30,2009,6,30,46.067,-111.892,1390.32,10.850006,28.75,8.263724,6.326236,0.7,323.4,3.5,0.9380795367631807,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028,0.3572,0.0,8.900001,6.7000003
2009-07-01,2009,7,1,46.067,-111.892,1390.32,8.450012,27.350006,7.154295,5.6934443,0.0,336.2,2.8,1.0106559484424804,0.0004,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,6.0
2009-07-02,2009,7,2,46.067,-111.892,1390.32,9.25,29.050018,7.436702,5.883226,1.9,332.80002,2.8,1.0872900013718947,2.7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0804,0.2424,0.3708,0.0088,0.0,0.0,0.0,0.0,7.9,6.2000003
2009-07-03,2009,7,3,46.067,-111.892,1390.32,10.050018,27.950012,7.2484307,5.788335,1.4,332.0,2.8,1.0571899489241068,1.5362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0084,0.0924,0.0914,0.0514,0.0002,0.2392,0.0324,0.0012,0.0,0.088,0.4824,0.3316,0.0,0.002,0.1024,7.7000003,6.1
2009-07-04,2009,7,4,46.067,-111.892,1390.32,10.450012,28.75,7.436702,5.883226,3.7,329.9,2.8,1.0804498040208033,5.3244,0.0952,0.0288,0.0,0.0808,0.3644,0.032,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.0528,4.616,0.0,0.0,0.0,0.0,0.0,0.0,7.9,6.2000003
2009-07-05,2009,7,5,46.067,-111.892,1390.32,10.149994,29.550018,7.7191076,6.073007,2.0,322.9,3.0,1.0790816384561268,3.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0932,0.0992,0.0,1.0912,1.556,0.3692,0.0,0.024,8.2,6.4
2009-07-06,2009,7,6,46.067,-111.892,1390.32,10.75,28.649994,8.283921,6.073007,2.4,282.6,4.2000003,1.043505435241512,3.1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,1.44,1.4612,0.0,0.0808,0.212,0.0,0.0,8.8,6.4
2009-07-07,2009,7,7,46.067,-111.892,1390.32,6.850006,24.950012,6.871889,5.3138814,0.7,318.4,3.3,0.9106800850757728,0.9063999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.1308,0.3904,0.19,0.1376,0.0116,0.0448,7.3,5.6
2009-07-08,2009,7,8,46.067,-111.892,1390.32,6.350006,18.450012,4.9891796,3.89052,4.6,235.90001,4.2000003,0.8421525201255811,5.642,0.0,0.0,0.004,0.0,0.0,0.6392,0.3528,0.4284,0.346,0.4132,0.0712,0.6192,0.1644,0.0,0.3416,1.2464,0.2924,0.0,0.6528,0.0704,0.0,0.0,0.0,0.0,5.3,4.1
2009-07-09,2009,7,9,46.067,-111.892,1390.32,2.4500122,22.75,6.495347,5.029209,0.3,329.6,3.6000001,0.7557486052164384,0.43440000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964,0.0096,0.0004,0.2472,0.0568,0.024,6.9,5.3
2009-07-10,2009,7,10,46.067,-111.892,1390.32,5.649994,25.25,6.5894823,5.3138814,0.3,331.1,2.5,0.7845571935072982,0.35939999999999994,0.0,0.0232,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.6
2009-07-11,2009,7,11,46.067,-111.892,1390.32,8.25,29.850006,7.154295,5.5985537,0.0,299.2,2.3,0.8202148793979351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.9
2009-07-12,2009,7,12,46.067,-111.892,1390.32,12.75,30.75,8.754599,6.4525704,3.7,282.30002,3.8,1.0010731041973726,2.2607999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548,0.1864,0.0076,0.548,0.5048,0.9576,0.0,0.0016,9.3,6.8
2009-07-13,2009,7,13,46.067,-111.892,1390.32,8.950012,25.25,7.530837,5.4087725,6.6,257.4,5.1,0.9846433914997267,10.9652,1.2608,1.3872,0.0048,0.2316,0.4612,0.2956,0.0052,0.0116,0.036,0.07,0.0,0.386,1.8308,0.0,0.0,0.002,0.628,1.2976,2.3732,0.6648,0.0188,0.0,0.0,0.0,8.0,5.7000003
2009-07-14,2009,7,14,46.067,-111.892,1390.32,6.0500183,20.850006,4.518502,3.4160666,0.4,185.40001,4.3,1.0366625893854475,0.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.6000001
2009-07-15,2009,7,15,46.067,-111.892,1390.32,6.850006,26.649994,7.530837,5.788335,0.0,327.1,3.8,0.9558856205269877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.1
2009-07-16,2009,7,16,46.067,-111.892,1390.32,8.649994,28.850006,8.378057,6.262789,0.3,323.1,3.6000001,0.888755785243586,0.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900001,6.6
2009-07-17,2009,7,17,46.067,-111.892,1390.32,11.149994,30.350006,7.9073796,6.073007,0.0,316.6,2.7,0.9134203479003042,0.46319999999999995,0.0,0.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,8.400001,6.4
2009-07-18,2009,7,18,46.067,-111.892,1390.32,12.050018,31.950012,9.225276,6.8321333,0.0,321.4,3.3,0.8448943784845554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,7.2000003
2009-07-19,2009,7,19,46.067,-111.892,1390.32,13.649994,30.25,10.449037,7.4963684,0.0,313.9,5.1,0.8983482089096688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,7.9
2009-07-20,2009,7,20,46.067,-111.892,1390.32,8.850006,25.950012,7.2484307,5.5985537,0.0,318.6,3.4,0.9243806719866141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7000003,5.9
2009-07-21,2009,7,21,46.067,-111.892,1390.32,10.050018,29.149994,6.871889,5.503663,0.0,318.30002,2.1000001,0.9777969205380974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.8
2009-07-22,2009,7,22,46.067,-111.892,1390.32,11.450012,30.649994,8.754599,6.547461,0.4,317.7,3.6000001,1.0147626878579967,0.2916,0.0,0.0,0.0324,0.0648,0.0864,0.0864,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,6.9
2009-07-23,2009,7,23,46.067,-111.892,1390.32,13.149994,34.05002,8.942869,6.737242,0.3,312.4,3.0,1.0489794648750455,0.6891999999999999,0.3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.1632,0.108,0.0648,9.5,7.1
2009-07-24,2009,7,24,46.067,-111.892,1390.32,16.350006,32.350006,9.037004,6.737242,1.9,292.80002,3.6000001,1.1324249048659765,1.7648000000000004,0.0,0.0072,0.0584,0.004,0.0696,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,1.2208,0.1928,0.084,0.0,0.0,0.0,0.0,0.082,9.6,7.1
2009-07-25,2009,7,25,46.067,-111.892,1390.32,11.850006,32.450012,8.378057,6.35768,0.0,305.1,3.2,1.1529349548059389,0.44360000000000005,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448,0.0884,0.2468,0.0124,0.0,0.0,0.0,8.900001,6.7000003
2009-07-26,2009,7,26,46.067,-111.892,1390.32,11.950012,31.450012,7.813244,5.9781165,2.2,302.7,2.9,1.140629396776017,2.7295999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.1932,2.0376,0.0008,0.0848,0.166,0.116,0.102,0.0228,8.3,6.3
2009-07-27,2009,7,27,46.067,-111.892,1390.32,11.050018,23.350006,4.7067733,3.700739,4.1,190.5,3.9,1.3155154494405006,5.9156,0.0,0.084,0.2368,0.1,0.1378,0.3112,0.2976,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864,3.4512,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.9
2009-07-28,2009,7,28,46.067,-111.892,1390.32,8.550018,24.350006,5.3657217,4.1751924,3.0,243.8,3.2,1.1775419261950506,3.4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932,1.8848,0.6904,0.0,0.4068,0.2216,0.0,0.0,0.0,5.7000003,4.4
2009-07-29,2009,7,29,46.067,-111.892,1390.32,5.350006,22.050018,4.9891796,4.080302,0.0,283.6,2.4,0.95314638575857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.3
2009-07-30,2009,7,30,46.067,-111.892,1390.32,7.5500183,25.850006,6.9660244,5.3138814,0.0,309.0,3.4,0.914790454433358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.6
2009-07-31,2009,7,31,46.067,-111.892,1390.32,7.75,26.149994,6.3070765,4.9343185,0.6,276.7,3.1000001,1.0270818842204215,0.7467999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.0,0.0,0.27,0.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.2000003
2009-08-01,2009,8,1,46.067,-111.892,1390.32,8.350006,30.550018,8.342599,6.1488676,0.3,290.1,4.5,1.1419966905444228,0.2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.1396,9.1,6.6
2009-08-02,2009,8,2,46.067,-111.892,1390.32,11.25,31.149994,9.351045,6.707856,0.0,288.9,5.0,1.09823343119853,0.2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,7.2000003
2009-08-03,2009,8,3,46.067,-111.892,1390.32,11.649994,30.649994,8.067568,6.055703,0.0,285.1,3.8,1.1214847835495159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.5
2009-08-04,2009,8,4,46.067,-111.892,1390.32,12.950012,30.149994,8.342599,6.1488676,0.0,286.5,4.2000003,1.128322499332106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.6
2009-08-05,2009,8,5,46.067,-111.892,1390.32,11.25,29.75,6.4173837,4.844563,3.1000001,224.0,2.9,1.0941297850344307,1.5416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0184,0.0,0.1364,0.1132,0.3864,0.0232,0.0,0.6628,0.0604,0.1404,7.0,5.2000003
2009-08-06,2009,8,6,46.067,-111.892,1390.32,11.850006,29.550018,6.6924143,5.2172213,7.4,264.0,3.2,1.2513309719291947,10.490400000000001,2.1504,0.0444,0.0024,0.0,0.0,0.0068,0.0,0.0,0.0064,0.086,0.2496,0.0,0.0,0.0,0.0,0.0,0.0668,1.6072,0.56,3.4784,0.1692,0.7076,1.224,0.1312,7.3,5.6
2009-08-07,2009,8,7,46.067,-111.892,1390.32,10.75,23.950012,6.050676,4.7513976,3.6000001,276.5,3.6000001,1.050347930892027,4.1936,0.0,0.0,0.4324,0.1792,1.1248,1.1592,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.1408,0.41,0.0972,0.624,6.6,5.1
2009-08-08,2009,8,8,46.067,-111.892,1390.32,6.5500183,21.75,5.225584,4.0992455,0.8,257.2,3.5,0.9216406745227341,1.2693999999999999,0.184,0.2088,0.3188,0.3808,0.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0008,0.0966,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,4.4
2009-08-09,2009,8,9,46.067,-111.892,1390.32,5.5500183,24.25,6.142353,4.658233,1.1,279.5,3.8,0.9408191362591223,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0004,0.3324,0.0124,0.0,0.1656,0.0972,0.0,6.7000003,5.0
2009-08-10,2009,8,10,46.067,-111.892,1390.32,8.050018,27.350006,7.3341527,5.4035506,0.0,277.4,4.1,0.9873818001307739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.8
